0,1,2,3,4,5,6,7,8,9,label
-0.168816986,-0.338874751,-1.01883633,0.538356393,0.294493987,-0.492447314,-1.007097662,-1.648190316,1.436282077,0.601584589,-1
0.569424059,1.672204558,-1.70270045,-1.362590622,-0.145732241,-0.511350765,0.268023892,-1.702771971,0.720645913,-0.588808564,1
-0.65321108,-1.064285294,2.304694769,-1.417923561,0.264518132,-0.845436246,0.487818816,-1.303759961,0.796478422,-0.144248644,1
0.319594973,1.460524001,-0.622655788,-1.482334573,-0.45935125,-0.933176415,-2.154138946,0.626488125,0.052336923,1.151204602,1
-0.433270111,-0.967480435,-0.199255884,1.561333771,-0.381999344,0.679561179,1.033016511,-0.643654984,-0.071042022,-0.868377532,-1
1.946427081,1.736595814,0.826705969,-0.214962785,0.399319235,-1.198147852,0.647667843,1.662906871,0.114496612,-1.259816346,1
1.840299202,0.183655763,-2.423297517,1.762026408,-1.848682835,-0.996427589,-1.171794309,0.645668449,0.287359431,-1.382085682,1
-0.786296472,-0.258319329,-0.881651989,-0.55422478,-0.652393972,0.572595646,0.493893707,-0.751294232,-0.012421895,-0.907136917,-1
1.434964895,1.121851752,-0.123351266,1.052228955,-1.653930174,-0.129115856,-0.223775685,-1.104551301,0.452182903,-0.950296088,1
-0.131694818,-0.779282812,0.825040808,-0.883647385,1.253287862,0.788838526,-0.841992008,2.764367286,1.000410557,-0.434462506,1
0.277671993,1.363121661,-0.741969788,-1.471639516,-0.149252428,0.020001672,-0.515044032,-0.408421537,1.496860951,0.401055092,-1
-0.799640673,-0.359609244,0.569997834,-1.618755088,-0.235506648,0.45057869,1.038206906,0.10908046,1.164367124,-0.995829466,-1
0.840654551,-0.61855939,0.48617624,-0.143555422,-1.18381741,0.696285245,0.844931677,-0.532436683,0.0854075,0.388626326,-1
-1.108826088,0.063792665,-1.552141015,-0.85806691,0.552765755,-1.386256639,-0.3908568,0.963013297,-0.734741103,1.860579634,1
1.059395815,-0.366766084,-0.661605418,-0.557866188,-1.055205233,1.45805829,1.112135887,0.959470112,0.291387897,-0.153731611,-1
-0.512763291,-0.940573747,-0.601751605,0.294594828,-0.371914459,-0.935329237,-1.344684687,0.942280843,-0.651093391,0.829990025,-1
-0.344954684,0.61604428,0.40526718,-0.693571679,1.01625548,0.637759021,-0.435250111,-1.425714667,-1.252474759,0.785382232,-1
-1.544067145,-0.137964919,-1.784545151,-0.335666104,1.335616171,-0.129485749,1.796464639,0.030473844,0.776853552,3.148892519,1
-0.255810976,-1.067983331,-0.724479465,-1.225896949,0.693233306,0.021139862,0.177687909,-0.504184437,-0.259036047,1.117375581,-1
-0.472433147,1.315581332,0.462201868,0.642697817,-0.543313455,0.467808306,-0.361148651,0.868544365,0.887309224,0.960259659,-1
0.230264714,1.285337797,0.556959695,0.004780582,-0.611268572,-0.678213619,1.868454858,-0.057986121,-0.578995574,-0.595577576,-1
-0.014270395,-1.980623354,-0.315129103,0.19113531,-0.744415918,0.300383901,0.328021993,0.332288076,-0.476702782,0.245386016,-1
-1.531223911,0.421104932,1.957247554,-0.25635376,-0.722426902,1.637779891,-0.787979857,0.324005145,0.904293785,0.715751103,1
-2.79797673,-1.27344448,0.967768665,0.925770569,1.202948629,-1.383980061,0.715180463,-0.282445743,1.147351635,0.274739037,1
-0.792512105,-0.755302166,1.798156223,0.615112464,-0.220013963,0.274339348,0.976357428,-0.331810436,0.316117969,-1.232726242,-1
0.73877805,1.065981507,0.509207728,0.464646598,-0.161692948,-0.365614981,-0.935983766,-1.626561206,-1.711858246,1.002061069,1
-1.008964199,-0.561919797,0.040742446,0.471615293,-0.708735268,0.211139462,-0.035624032,0.125391478,0.359175346,0.693466007,-1
0.615431767,0.548766009,-0.667572216,1.322211627,-1.34358004,-0.362123856,0.605684355,-1.464083638,-0.193983792,1.33773737,-1
1.316327893,-0.284047049,0.172550587,-1.055866436,-0.54923308,-0.299344082,-1.071047706,0.094199135,0.109379277,-2.401916419,1
-0.742835249,0.936587133,-0.150852918,-1.027930948,-0.275789177,-0.382106121,-0.131255844,-0.95428735,-0.939103546,0.770480206,-1
2.513734355,-1.857666951,0.885822101,-1.060721702,0.815625162,0.708317904,-0.248328725,-0.392820568,1.565828636,-0.430501759,1
0.736231612,1.727429786,0.633381497,0.738848699,-0.062330547,0.35130286,1.097240883,-0.474072503,0.197565568,-0.058721836,-1
-0.998235817,-1.950078709,0.61606229,0.841408451,0.101604625,0.607031608,0.119462939,-1.434190467,-0.159368903,-0.635546886,-1
-2.610462368,-2.026644374,1.411776802,-0.31768275,0.984597328,0.055704944,0.406124678,-0.887534616,0.671345427,1.003146043,1
0.359922438,0.964990191,0.023337711,2.13432554,-3.034525526,0.06270003,1.753863656,1.626838107,0.305634598,-0.347295685,1
0.49760581,1.689059855,-2.321218198,0.365642121,0.11593977,0.886847908,1.610979951,-0.604314489,0.09018165,-0.504140353,1
0.152468472,0.427523707,0.801580544,0.132507011,1.792290911,0.035541638,-0.013448263,-0.133760191,-0.489615456,-0.470161321,-1
-1.170028456,1.080249061,-0.375178683,1.895955782,0.783469285,-0.029020853,0.248401325,0.530157914,1.01538462,-0.112995714,-1
0.010242613,1.172525599,1.319980147,-2.376422274,-0.067197415,0.128729804,-0.094125349,0.43019712,1.168256638,-0.85861809,1
-0.063004371,-1.131551607,0.852326695,0.801076701,-0.550822693,-2.216138736,-1.238852488,1.374748932,-1.362116252,-1.391390004,1
-0.818629406,-0.431085167,-0.32658686,-0.659562503,2.337761008,-1.461741759,-0.385023556,-0.500168143,-0.788258201,-0.613359963,1
-0.752106209,-1.335037117,0.889895705,-0.152280188,-0.146532524,-0.322632338,-0.447313935,-0.56439593,-0.961313353,0.851986745,-1
0.387223882,1.421505116,0.342657919,-0.959864577,1.6452548,1.73896659,-0.674404338,0.347226836,0.220225426,0.286563,1
-0.678074771,2.75669789,-0.873180721,-0.763321671,0.687122878,-0.621128595,-0.492164544,0.077892548,0.221566328,-0.243066496,1
-0.367460048,-1.366489383,-1.689164029,-0.619082726,0.609633648,0.402382304,-1.684409697,-1.240473298,1.248727638,1.076041302,1
0.705017713,0.236151716,0.059085147,0.646919728,-0.047496727,0.441259716,0.51772191,0.296148406,0.643861754,-1.998831719,-1
1.892614865,0.109620932,-0.198177338,-0.413262885,0.142457162,0.266446892,-1.333927531,-0.51772149,-1.320827412,0.349694379,-1
-1.042579966,0.963741506,1.173778453,0.449851787,-0.064450594,0.510174429,2.136676381,1.445180416,-0.466609292,-0.489459026,1
0.328740451,0.313474051,-1.298718617,1.386893449,-0.230608223,-0.689322056,1.318007732,1.327370102,0.414050162,0.71912076,-1
-1.270367321,-1.291432401,0.775654957,-0.586632008,-1.075427983,1.334677563,-1.162542687,-0.087440294,0.363784021,-0.737497925,-1
0.050130115,2.058995479,-0.170901157,1.175037418,-0.791660453,0.659971034,-0.194348772,-0.727442584,1.404025168,2.278755362,1
1.539662444,-0.067027259,0.212101466,1.233855657,0.154745264,0.087963552,-0.726521712,-0.206285697,-0.510223224,-1.690452566,-1
0.68558538,0.453867862,0.684626003,0.289142948,-0.302961415,-0.306282757,0.737153961,-0.219906783,-0.170053462,1.619973258,-1
1.288572597,-0.779936219,0.109050189,0.449166061,-0.028828607,-0.062898299,0.885701017,0.270598122,0.339810615,1.23664627,-1
2.388781545,0.26696278,1.254043578,-3.356155033,1.230739835,-0.989972014,-0.811542076,0.357099071,-1.317693949,-0.558775349,1
1.287193059,0.592822746,-0.108732256,-0.993382262,1.356077526,0.162494327,0.069457107,-0.001913641,0.737816385,1.836846744,-1
-0.562850307,-2.100490294,0.106691052,0.908160165,-0.022255574,-0.394568472,1.434357579,-0.555259503,1.782904278,0.035646886,1
-0.234716971,1.436934087,0.893001026,0.460211453,-1.9390179,-0.405256545,-1.125433984,-0.281122441,-0.523999899,-1.031581442,1
0.142072702,0.306036504,0.085040329,0.048099327,-1.29788037,1.013107694,1.391743438,-1.814162568,-1.282377582,-0.191657587,1
-0.34558392,-1.288608667,-0.858666815,-0.636267022,-1.407521773,-0.933354368,0.176278581,-1.364925846,1.299593215,-1.100531839,1
0.40332688,-0.308331647,0.053861484,1.377382996,-0.001954652,-0.218490061,0.2411379,0.898473835,-0.263944618,0.29730728,-1
-0.165013306,1.6599066,-0.584021469,0.201785772,1.371394822,-1.002097278,-0.429335732,1.40169978,0.126974819,0.971832884,-1
0.191752475,1.134180049,-0.860770941,-0.600552778,-1.392563781,-0.370494902,-1.140041259,-0.119997005,0.302270697,-0.385836438,-1
0.221052867,0.035298858,-0.254917336,0.298640917,0.436164972,-1.041333102,0.329489212,1.455278799,1.586249592,-0.022751035,-1
-1.081274842,-2.427745268,1.25096703,0.233127676,0.491990177,1.908390999,1.144793549,0.791149347,-1.062303572,1.017326481,1
-0.550618051,1.308678679,-1.131299319,-0.253974121,-0.776972079,-0.856940176,-1.020750097,-0.474561974,-0.059821638,-0.890504611,-1
0.778716595,1.367723118,0.185846541,0.445755579,0.711809348,0.29626412,3.008876865,-0.417843783,1.548128231,0.445933085,1
-0.916768585,0.819383064,0.747102548,1.537959726,2.201196754,0.374604261,-0.749633107,-0.935388696,0.085655929,-0.270409982,1
-0.236627878,1.782623216,1.665407916,-0.115639286,-0.304003419,-1.170299308,0.307984761,0.250503381,-2.871504062,-0.271345328,1
-0.688996381,0.908505655,-0.430455604,-0.837645663,-0.517055635,-0.398326346,-0.106384432,0.596819729,-0.884386001,-0.569748271,-1
0.969632201,0.446666989,2.6486329,1.053779297,1.131517131,-1.696020026,1.472164087,0.975247211,-0.727083831,-0.051239619,1
-1.278159944,0.017616959,1.821817164,-0.748116387,0.592172239,-0.331435546,0.568792427,-0.031435527,-0.14510006,0.07107026,-1
-0.920159851,-0.796825282,1.679044929,-1.246393046,-1.103722473,0.28857407,1.158894927,0.685423585,0.225597789,0.292164745,-1
-0.692085598,-1.124069916,-0.364498897,-1.797927281,-1.122890003,1.227202829,-0.548799582,-1.313609317,-1.029742606,0.700125882,1
1.789078728,-0.755158257,-0.80169436,0.086757274,-0.580705109,-1.911902008,0.501666885,-0.763459695,0.412981909,-0.616905511,1
0.231493707,0.034306911,-0.361481851,-0.057203955,-0.03023593,-0.452637186,-1.930164648,1.308610824,-0.242063462,-0.489268546,-1
-1.149208463,-1.349907141,0.694583414,-2.699385353,0.162255443,1.824548665,-2.377530942,1.213295451,0.498180353,-0.422498186,1
0.693082878,0.733141993,-0.87657943,-0.19398841,-1.336493923,0.996937548,-0.781780242,0.104186984,0.568964189,-0.18940621,-1
1.774682926,3.401037943,1.750190643,1.116052225,0.527002475,-0.515119133,0.705661389,0.373305819,-2.175783442,0.757850442,1
1.281060461,-1.355068654,-0.072897336,-0.89416985,2.72449881,0.656298605,-1.342479164,-1.4879219,-0.462264572,-0.868543392,1
-0.82749127,1.89576367,-0.230451966,0.752850146,-0.416331901,1.238711528,0.469308282,0.514411341,-0.711217896,-0.527139454,-1
0.206858682,0.340096082,0.410105686,-0.769538964,-1.816350055,1.258837026,-0.712057251,-2.153056535,-0.380821118,0.116930552,1
-1.24094639,-0.436675169,0.263479475,1.705517918,1.684114864,1.542649104,-0.942685609,-0.311021443,-0.65355189,-0.97006815,1
-1.01885836,1.010230064,-1.347334207,-0.936838297,0.232530007,-1.493423071,-1.216350018,-1.379219152,-1.7362243,-0.451277805,1
-0.517074951,0.42528258,0.756750584,-0.54678656,-1.144567483,-1.556345448,-0.223603818,0.192877074,0.753994994,-0.207528104,-1
0.539877194,-0.947696884,-0.901671153,0.243888063,-0.073710453,1.020936525,-0.942656339,-0.437588528,0.400196858,0.280305202,-1
-0.239676998,-0.523316532,-0.07075645,0.813117157,-0.394867929,1.097729635,0.942244158,0.097457231,0.716100633,-1.023670647,-1
0.311958988,-1.741118159,-0.157130429,0.933187272,-0.336945762,0.409428426,0.42085833,0.417921126,1.12357858,0.75562374,-1
-0.310376225,0.806431789,0.003490755,0.035494299,-0.565283825,-1.345801354,0.300223414,-2.150150444,-0.033435766,-2.618816191,1
-1.200673322,-0.033412458,0.644590978,-0.667789326,1.424717579,1.071026922,0.433204714,1.331322486,-0.472238576,0.690730153,-1
0.109458583,-0.28516603,0.363792224,1.185226467,0.175891824,-0.758430767,0.263321819,1.0621172,0.285171858,-0.643478097,-1
-0.133599677,0.127403508,-0.585765915,1.050432769,2.006122355,-0.488628301,0.054344496,-0.216202805,-0.616757753,-0.782280076,-1
0.997546285,-0.076074143,0.869705542,-0.589681906,1.403428948,-0.658887564,0.129818725,0.343602965,0.240547177,0.86911774,-1
-0.20079953,-2.477692287,0.116310004,-0.387521817,-0.135162827,0.427944993,0.020040968,-1.281487781,-0.003545897,0.517104233,-1
-0.798964048,-0.590361716,0.753233185,-1.853239344,-0.701844572,1.172699623,0.885714094,-0.625141253,-1.494346707,0.870699452,1
0.199380017,0.657469821,1.312646617,-1.098455434,-0.352300534,1.723723546,-0.437142147,-0.253087149,-0.312523925,-0.109079124,-1
-0.244288069,-2.347442913,1.026590505,-1.16214827,0.541804352,-0.100050332,1.692265111,0.463006957,0.132909054,0.617001484,1
0.783842058,-0.56337451,-0.849106093,-1.173193268,1.767111837,0.248963708,0.366817089,1.037315616,0.479724926,-0.306450377,-1
1.505843796,-1.713154603,0.589531405,-0.101487711,0.067742948,1.681992961,-0.521615124,0.296610774,-0.673137898,-2.908807257,1
-0.15972132,-0.800947568,-0.371886848,-0.503906046,-0.885955548,-0.166739959,0.86997296,0.299537922,-0.080859048,0.114965036,-1
-1.234365445,-0.819232405,-0.297668807,0.652641097,0.807873941,-2.239078929,-1.378840769,-0.020303002,1.058001992,-0.1675914,1
-0.304001621,0.407705163,1.625603073,-0.480630956,1.546495964,-0.28826103,-0.625351553,1.186237027,0.270276924,-0.017009294,-1
-1.196457016,0.97614079,-1.380710092,-0.026755128,-0.7193159,0.145432504,0.891913942,1.218656266,-0.541135059,-0.041798176,-1
0.404864854,-2.442588063,1.454482513,0.979502857,-0.925454158,-1.012478149,-1.288147594,0.054067457,0.066132032,0.295433143,1
1.046139178,-1.054088545,-0.400530973,-0.151788976,0.421634076,0.053029876,0.112297589,-0.399063266,-0.704298966,0.125529959,-1
0.320668563,1.138591252,-0.475232497,0.658292861,-0.153814429,0.683175518,1.712329266,0.567147837,0.636614495,-0.357076355,-1
-0.065797969,0.421117205,-2.283768789,1.003605223,0.23980105,1.02819089,-0.407136811,0.921927601,0.072214974,-2.647017782,1
1.357805707,0.153624109,0.46962743,0.823476241,-0.408355672,0.309057689,-0.659038715,0.234102483,0.146276394,0.200218986,-1
0.242470829,2.453098638,0.111066685,-1.904593716,0.64339655,0.416017292,-1.780806202,-0.133917982,0.825543505,-0.223826484,1
0.426822744,1.02492409,0.847111293,1.370669575,1.18778468,-0.938388581,0.334334043,-0.479483264,-0.494449424,-0.175055127,-1
0.352795152,-0.869811201,0.193771353,-0.192577335,0.974371728,0.605515489,1.22235176,0.3614207,-0.206771441,-0.995237591,-1
0.373472377,0.697952365,-0.421924455,-0.595563686,0.948249762,-0.751968216,-0.786044187,1.374088609,0.964767668,1.779190268,-1
-0.766811689,1.336078025,-0.645864417,-0.135586986,2.897131857,-1.133062857,-0.601262867,0.500500197,-0.404248427,0.483475911,1
0.386587841,-0.329306957,0.825053823,0.277155727,-0.559606577,0.927703762,2.318504058,-2.018291477,-1.843497334,1.851342503,1
-0.20519573,-0.389028953,0.360051895,0.988413487,1.245792274,-1.336455149,1.753780856,0.291031788,-0.223388188,1.522406381,1
-0.463552526,-1.045075405,-0.41290713,1.380929473,-1.608948142,0.307821486,0.946004468,-0.418479419,-1.790979608,-1.01318394,1
-0.316553623,-2.145769868,-0.987002567,-0.917195182,-0.19170247,-0.795384362,0.67671782,-0.321087606,1.302167122,-0.407516267,1
1.520332425,0.355029402,-1.480903604,-1.245296453,0.194430855,-0.995646316,-0.370586342,0.511305127,-0.508479975,0.737373093,-1
-1.002005677,-1.228014912,0.076901005,-1.081638932,0.612041612,0.552883721,0.969983286,-1.607403021,-0.332999625,0.255532169,-1
0.79308324,0.581639051,-0.659839669,-0.289095717,-0.799074133,-1.483507175,1.660555071,0.865352195,-1.059549347,0.908557765,1
0.351027598,0.551412326,0.852827534,0.077525823,-0.094250791,-0.574166353,0.427285859,0.493688093,-0.48909931,0.853179794,-1
-0.576045817,-1.821153456,-0.68872321,-1.40600148,0.78584044,-0.753747334,-1.037131559,-1.144665506,0.881586881,1.265416126,1
-0.638307515,-0.825786837,-0.901546277,0.143727475,1.351905803,-0.162512695,-1.996746546,-1.80576871,-1.221883972,-0.492384034,1
0.617637323,-0.705236624,-0.766175556,-0.229408962,-0.014024321,1.347450832,0.966456544,-0.553086834,0.502263491,-0.417585922,-1
1.279084586,0.347321339,-0.548166582,0.171270741,0.587287617,-0.275380683,-0.741495455,0.420218867,1.189619318,0.8167036,-1
0.05964804,0.958019954,-1.361182569,1.705537049,0.006323007,1.850103345,1.473214409,-0.02103494,-2.052832151,-0.095406656,1
1.059988073,0.778197091,-0.483857048,0.481112251,-1.891246166,0.326338196,-0.227247354,-2.004463019,1.187384952,1.593577787,1
-2.132307072,0.373690506,1.143197387,2.202540312,0.508051535,0.777098917,-1.948456924,1.884724419,-1.015993007,-0.324838884,1
-0.166061124,0.489492193,0.177779913,1.051067025,-2.479763965,-1.150458918,-0.861855286,0.933205525,-0.417183069,0.169613515,1
0.434007959,-0.038798821,-0.326904281,0.118005684,-1.072527287,-2.830381476,0.259869885,-1.99962149,0.755927806,-0.979888849,1
1.311798244,0.026789684,0.707740922,-1.308612618,0.404420145,-2.30947414,1.684848093,0.133843995,-0.624820906,1.693236251,1
0.03737276,1.55581531,-0.171484139,-2.304235009,-0.427888337,-0.99556311,-0.595848697,-0.044782665,-0.157953147,1.524392014,1
1.9227957,0.040298737,-0.585141326,1.501785458,2.180304975,-3.083773265,-1.464897524,-0.311686995,1.956540491,-0.328064488,1
0.479180985,-0.535216065,1.173727636,0.478749615,0.408331609,0.343185648,-0.660572392,2.710865443,0.114797245,-0.446374529,1
-0.584412656,-1.166792758,0.543165274,-1.981220427,2.947567411,2.661387278,-1.221003123,-1.113330704,1.125579612,0.562919965,1
2.000909978,1.56829347,0.34483763,1.272416154,1.645824478,-0.688800901,0.214717597,0.779832984,-0.322606903,1.011119819,1
-0.555514171,0.055054905,-0.448796293,-0.001008846,-0.246030375,0.392632571,-0.465833727,-0.055000881,0.960635676,-1.393443266,-1
0.28400175,0.45864931,1.639148393,0.277373662,-0.49884671,-1.248434843,0.614524449,-0.234373566,-0.607355418,0.103732342,-1
-0.492478736,-0.820062469,-0.845111256,0.354596978,-0.918993939,1.329582966,1.443545549,-0.4522539,-0.617716779,0.46396916,-1
-0.121681304,-0.201427983,-0.388800328,-0.74206114,-1.061414776,0.107190351,-0.191600144,-0.880950286,1.132075296,1.884584199,-1
-0.662883039,-1.507190203,-0.130962914,0.312862345,-0.868842738,-0.658281411,-0.274001045,-0.702191706,-0.059085836,0.5003613,-1
0.443534099,-0.25328767,-0.812927828,0.040853323,0.911756374,0.136304599,0.212589582,0.287052442,0.432383103,0.827241367,-1
-0.838710004,-0.553497487,-1.448323409,0.558578486,-1.79817641,0.237100153,2.480156195,-0.302134545,-1.925645143,-1.335082045,1
-0.266669591,1.019984772,0.471711904,-1.369806568,0.446859971,-0.004448097,0.181740823,-0.452727274,-0.133405137,0.38366076,-1
-0.494397196,-1.404668042,0.950497524,0.061518354,-0.581515012,1.35629904,-0.673346178,-0.181500095,1.135184738,-1.854716597,1
0.042725855,1.292751961,-0.769666143,-0.827440979,-0.253239369,-0.030816874,-0.752049762,1.33077599,-1.362378173,-0.407394512,-1
1.580379554,2.040669223,0.556553799,0.232227959,-1.08418966,-1.77896594,3.229142613,1.694293359,0.970133853,-1.290909175,1
-1.889105902,1.471143567,0.461638843,3.189418448,-1.52843188,-0.45393465,1.773746702,-1.006352791,-1.018369949,-0.79665189,1
-0.697301168,-1.822846236,-0.694097473,-1.114193449,-2.074890811,-0.673194377,-0.141133563,-0.591813175,0.398171828,-0.418544935,1
0.657591394,1.203417197,0.791113462,0.4504041,-0.168908698,-0.624130405,0.160432724,1.159966546,-0.586526792,1.41774633,-1
